D:\Desktop\Data\IMG\center_2022_10_03_16_39_34_558.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_34_558.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_34_558.jpg, 0, 1, 0, 30.19035
D:\Desktop\Data\IMG\center_2022_10_03_16_39_34_659.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_34_659.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_34_659.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_34_759.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_34_759.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_34_759.jpg, -0.2043363, 1, 0, 30.17914
D:\Desktop\Data\IMG\center_2022_10_03_16_39_34_861.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_34_861.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_34_861.jpg, -0.4062192, 1, 0, 30.15805
D:\Desktop\Data\IMG\center_2022_10_03_16_39_34_964.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_34_964.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_34_964.jpg, -0.1094905, 1, 0, 30.19203
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_067.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_067.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_067.jpg, 0, 1, 0, 30.18912
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_167.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_167.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_167.jpg, 0, 1, 0, 30.1906
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_268.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_268.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_268.jpg, 0, 1, 0, 30.18994
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_371.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_371.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_371.jpg, 0, 1, 0, 30.19091
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_471.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_471.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_471.jpg, 0, 1, 0, 30.1901
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_571.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_571.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_571.jpg, 0, 1, 0, 30.19126
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_674.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_674.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_674.jpg, 0, 1, 0, 30.19043
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_774.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_774.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_774.jpg, 0, 1, 0, 30.19038
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_877.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_877.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_877.jpg, 0, 1, 0, 30.19035
D:\Desktop\Data\IMG\center_2022_10_03_16_39_35_978.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_35_978.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_35_978.jpg, 0, 1, 0, 30.19038
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_083.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_083.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_083.jpg, -0.0145095, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_182.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_182.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_182.jpg, -0.3158109, 1, 0, 30.16547
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_287.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_287.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_287.jpg, -0.3465248, 1, 0, 30.17875
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_390.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_390.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_390.jpg, -0.04841487, 1, 0, 30.18874
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_491.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_491.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_491.jpg, 0, 1, 0, 30.18949
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_592.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_592.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_592.jpg, 0, 1, 0, 30.19022
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_694.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_694.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_694.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_798.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_798.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_798.jpg, 0, 1, 0, 30.19033
D:\Desktop\Data\IMG\center_2022_10_03_16_39_36_899.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_36_899.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_36_899.jpg, 0, 1, 0, 30.1904
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_001.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_001.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_001.jpg, 0, 1, 0, 30.19023
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_103.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_103.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_103.jpg, 0, 1, 0, 30.19053
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_205.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_205.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_205.jpg, 0, 1, 0, 30.19013
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_308.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_308.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_308.jpg, 0, 1, 0, 30.18811
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_410.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_410.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_410.jpg, 0, 1, 0, 30.19016
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_510.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_510.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_510.jpg, 0, 1, 0, 30.19025
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_611.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_611.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_611.jpg, -0.1520625, 1, 0, 30.18404
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_711.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_711.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_711.jpg, -0.4442578, 1, 0, 30.14958
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_813.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_813.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_813.jpg, -0.1884424, 1, 0, 30.19175
D:\Desktop\Data\IMG\center_2022_10_03_16_39_37_918.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_37_918.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_37_918.jpg, 0, 1, 0, 30.18879
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_018.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_018.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_018.jpg, 0, 1, 0, 30.19017
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_122.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_122.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_122.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_226.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_226.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_226.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_328.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_328.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_328.jpg, 0, 1, 0, 30.19033
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_428.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_428.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_428.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_528.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_528.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_528.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_630.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_630.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_630.jpg, -0.1430169, 1, 0, 30.18455
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_733.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_733.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_733.jpg, -0.3573861, 1, 0, 30.16337
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_837.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_837.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_837.jpg, -0.005274021, 1, 0, 30.18855
D:\Desktop\Data\IMG\center_2022_10_03_16_39_38_938.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_38_938.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_38_938.jpg, 0, 1, 0, 30.18983
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_037.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_037.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_037.jpg, 0, 1, 0, 30.18998
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_137.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_137.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_137.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_240.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_240.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_240.jpg, -0.07708801, 1, 0, 30.18918
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_342.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_342.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_342.jpg, -0.3821868, 1, 0, 30.15744
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_443.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_443.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_443.jpg, -0.09344609, 1, 0, 30.19161
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_546.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_546.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_546.jpg, 0, 1, 0, 30.18939
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_647.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_647.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_647.jpg, 0, 1, 0, 30.19021
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_751.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_751.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_751.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_854.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_854.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_854.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_39_39_958.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_39_958.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_39_958.jpg, -0.1802601, 1, 0, 30.18153
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_063.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_063.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_063.jpg, -0.243435, 1, 0, 30.18365
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_164.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_164.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_164.jpg, 0, 1, 0, 30.18825
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_268.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_268.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_268.jpg, 0, 1, 0, 30.19059
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_368.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_368.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_368.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_470.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_470.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_470.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_574.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_574.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_574.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_674.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_674.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_674.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_778.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_778.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_778.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_883.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_883.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_883.jpg, -0.1044438, 1, 0, 30.18741
D:\Desktop\Data\IMG\center_2022_10_03_16_39_40_983.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_40_983.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_40_983.jpg, -0.4074378, 1, 0, 30.15394
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_084.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_084.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_084.jpg, -0.2599961, 1, 0, 30.18893
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_184.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_184.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_184.jpg, 0, 1, 0, 30.18653
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_284.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_284.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_284.jpg, 0, 1, 0, 30.18986
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_385.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_385.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_385.jpg, 0, 1, 0, 30.19032
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_489.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_489.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_489.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_591.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_591.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_591.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_695.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_695.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_695.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_798.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_798.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_798.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_41_900.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_41_900.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_41_900.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_003.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_003.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_003.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_104.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_104.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_104.jpg, 0, 1, 0, 30.19027
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_207.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_207.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_207.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_307.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_307.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_307.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_409.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_409.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_409.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_510.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_510.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_510.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_614.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_614.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_614.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_717.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_717.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_717.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_818.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_818.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_818.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_42_921.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_42_921.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_42_921.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_023.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_023.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_023.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_126.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_126.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_126.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_226.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_226.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_226.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_327.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_327.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_327.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_431.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_431.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_431.jpg, -0.1461447, 1, 0, 30.18439
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_532.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_532.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_532.jpg, -0.3100776, 1, 0, 30.17042
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_632.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_632.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_632.jpg, -0.02080807, 1, 0, 30.18928
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_736.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_736.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_736.jpg, 0, 1, 0, 30.18982
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_838.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_838.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_838.jpg, 0, 1, 0, 30.19027
D:\Desktop\Data\IMG\center_2022_10_03_16_39_43_940.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_43_940.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_43_940.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_040.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_040.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_040.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_144.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_144.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_144.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_248.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_248.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_248.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_351.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_351.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_351.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_452.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_452.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_452.jpg, 0, 1, 0, 30.19032
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_553.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_553.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_553.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_655.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_655.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_655.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_757.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_757.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_757.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_858.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_858.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_858.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_44_960.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_44_960.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_44_960.jpg, -0.1566945, 1, 0, 30.18372
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_063.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_063.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_063.jpg, -0.3579123, 1, 0, 30.16322
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_167.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_167.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_167.jpg, -0.06182641, 1, 0, 30.19086
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_268.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_268.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_268.jpg, 0, 1, 0, 30.18962
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_371.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_371.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_371.jpg, 0, 1, 0, 30.19022
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_473.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_473.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_473.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_576.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_576.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_576.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_678.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_678.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_678.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_782.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_782.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_782.jpg, 0, 1, 0, 30.19032
D:\Desktop\Data\IMG\center_2022_10_03_16_39_45_887.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_39_45_887.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_39_45_887.jpg, 0, 1, 0, 30.1902
